Date,Close,High,Low,Open,Volume
,GOOG,GOOG,GOOG,GOOG,GOOG
2018-06-11,56.11548614501953,56.476514215651655,55.54985693605794,55.54985693605794,21586000
2018-06-12,56.57881546020508,56.60215428149233,56.15248415089527,56.16912063860182,18240000
2018-06-13,56.353851318359375,56.93537440070571,56.283831068402755,56.66820173871819,30128000
2018-06-14,57.2144660949707,57.38082718665807,56.64436990817077,56.80377860733619,26868000
2018-06-15,57.221412658691406,57.27902089712634,56.785647348359696,57.052569940005824,42450000
2018-06-18,58.27421569824219,58.31642638249536,56.79086685941903,56.79384483247558,28274000
2018-06-19,58.00605392456055,58.165462634583854,57.308329191874044,57.53130209660337,32420000
2018-06-20,58.094444274902344,58.911155253696585,58.06067497083531,58.36608390514915,32970000
2018-06-21,57.48958206176758,58.46465981906434,57.22002625620092,58.34324111806928,24762000
2018-06-22,57.38132858276367,57.729796924061695,56.973122703278264,57.56308725083389,26220000
2018-06-25,55.85824966430664,56.8067568129822,55.26083644504233,56.791363041356945,43146000
2018-06-26,55.54290771484375,56.275394380758144,55.453470013515066,56.01666686451935,31264000
2018-06-27,54.82382583618164,56.20715866247022,54.805946632406226,55.68592626132702,25878000
2018-06-28,55.33234405517578,55.73409761350508,54.428032932661665,54.72996756524977,21448000
2018-06-29,55.40336227416992,56.02793718273445,55.37108195569077,55.61938277163557,26302000
2018-07-02,55.98984909057617,56.016666003236985,54.318285530261,54.57652050244744,24346000
2018-07-03,54.76970291137695,56.405011864918684,54.62717695749545,56.405011864918684,13580000
2018-07-05,55.8314323425293,55.99183369885461,55.04729718783454,55.1491014311372,21334000
2018-07-06,56.62102508544922,56.65876880839074,55.655979998330174,55.79716470940152,19922000
2018-07-09,57.310306549072266,57.341097878788005,56.782421083591224,57.03369985428242,18180000
2018-07-10,57.25021743774414,57.585425034895565,57.0888234324606,57.45581122859597,15968000
2018-07-11,57.302860260009766,57.818830067313776,56.662243719679154,56.840524276005084,22400000
2018-07-12,58.77180862426758,58.81799372695928,57.40391878787665,57.600324820562044,25038000
2018-07-13,59.03699493408203,59.36460226703109,58.598990431457835,58.84729123837079,24438000
2018-07-16,58.790679931640625,59.14525194104461,58.563236299685386,59.06530132350502,21114000
2018-07-17,59.53260040283203,59.7431612764593,58.1321839963052,58.21263473117882,32208000
2018-07-18,59.38759231567383,59.815662662829155,59.112474598224125,59.421361619329176,27872000
2018-07-19,58.94462585449219,59.592194795613395,58.76386365167626,59.14525257689235,25534000
2018-07-20,58.84282684326172,59.436265684304495,58.80856120696755,58.94463109439221,24948000
2018-07-23,59.86532974243164,59.91449282026018,58.64865344050142,58.649149769354345,52384000
2018-07-24,61.979854583740234,62.86976459960588,61.358109898458814,62.700425537872,66364000
2018-07-25,62.755550384521484,62.86281424697385,61.53539979571826,61.53539979571826,42556000
2018-07-26,62.9854736328125,63.05703212614065,62.02653602168558,62.12486217294581,48112000
2018-07-27,61.50410842895508,63.26158224813694,61.13165722273762,63.11806365589738,42612000
2018-07-30,60.572486877441406,61.32613001607943,60.161799389540505,60.983178154112075,36998000
2018-07-31,60.44932556152344,60.96221508369372,59.87028791185487,60.58589175979802,32894000
2018-08-01,60.585899353027344,61.254325526361335,60.09923184388879,60.982685870968595,31344000
2018-08-02,60.890804290771484,61.07603723366422,59.830062482187294,59.8851852902492,30626000
2018-08-03,60.7696418762207,61.08200322430772,60.34007871912728,61.06313136128772,21792000
2018-08-06,60.8222770690918,60.8877318560435,60.37667606491397,60.83370021001906,21634000
2018-08-07,61.68885040283203,62.13330721379069,61.38840473666652,61.429622764664536,29880000
2018-08-08,61.85719299316406,62.397994401078556,61.47967619255029,61.60193979042473,27406000
2018-08-09,62.03050994873047,62.35041850459936,61.877057199549995,62.070235198722,16972000
2018-08-10,61.45991516113281,61.86141867043205,61.18131934293752,61.7275841673323,22174000
2018-08-13,61.33079528808594,62.03909819011221,61.262809606110416,61.42862510832055,19946000
2018-08-14,61.68288803100586,61.87010630000391,60.83916310403284,61.339735364931016,26962000
2018-08-15,60.306312561035156,61.34222286914161,60.064464012678954,61.04525529643301,36576000
2018-08-16,59.91448974609375,60.88335771621795,59.7188263137549,60.820289856203765,26864000
2018-08-17,59.63986587524414,60.04012664218229,59.00818706615897,59.693003367731244,27792000
2018-08-20,59.978057861328125,60.13845922479993,59.32532479017626,59.841491649443654,17416000
2018-08-21,59.67264938354492,60.44933206894477,59.609778534935565,59.989481482141365,24112000
2018-08-22,59.956207275390625,60.1801728290644,59.542538014030804,59.59219742079416,17748000
2018-08-23,59.859371185302734,60.648965996753866,59.802759384796495,59.946770530375545,19852000
2018-08-24,60.617679595947266,60.66733900153541,59.90798618343914,60.03020053043364,18932000
2018-08-27,61.66898727416992,61.73205513974052,60.86926127820025,60.96282116480366,23126000
2018-08-28,61.13910675048828,61.70498601828036,61.01694545084099,61.6426607576285,26080000
2018-08-29,62.04043960571289,62.107978213081914,61.397788501599045,61.45196790726364,25978000
2018-08-30,61.53490447998047,62.255721739399256,61.21062366551087,61.788664920577844,26628000
2018-08-31,60.495513916015625,61.51205599487815,60.1526113098396,61.32930847478208,36328000
2018-09-04,59.44321060180664,60.23727987199287,59.21974139506892,59.80424245406728,36620000
2018-09-05,58.9207878112793,59.54302879634427,57.70510427829342,59.284297514390566,41226000
2018-09-06,58.17390060424805,58.91185066503176,57.20850690343771,58.91185066503176,37770000
2018-09-07,57.84564971923828,58.36360486638052,57.467485024073696,57.539740653672176,28026000
2018-09-10,57.83621597290039,58.3278543594178,57.61125774784629,58.21115266260741,22308000
2018-09-11,58.467891693115234,58.53344120114919,57.419069254412804,57.68673827028372,24186000
2018-09-12,57.74583053588867,58.529965704628005,57.524346629614776,58.23746888557414,25910000
2018-09-13,58.36708068847656,58.52996748563474,57.7473250683904,58.13914071148943,28624000
2018-09-14,58.22803497314453,58.620104478248024,58.019463180408145,58.55430490832154,18880000
2018-09-17,57.409629821777344,58.461926463578735,57.30931457057218,58.10933978108433,26130000
2018-09-18,57.66637420654297,58.40432424507568,57.46127673699693,57.46127673699693,24072000
2018-09-19,58.156517028808594,58.26179556719146,57.336627306778375,57.85309342257574,23828000
2018-09-20,58.940155029296875,59.09012968926177,58.26924726764407,58.598495143695246,24508000
2018-09-21,57.90822219848633,59.20534546172257,57.905736765431406,59.19491497818568,88112000
2018-09-24,58.269744873046875,58.49967394511351,56.955738890581756,57.46525265154408,25420000
2018-09-25,58.82991027832031,58.94065601840704,58.003071898502036,58.40779965058158,19554000
2018-09-26,58.62332534790039,59.305652445234394,58.339019864831485,58.85473960715712,29246000
2018-09-27,59.326011657714844,59.696477540364384,58.77925432978321,58.93319961249763,25216000
2018-09-28,59.26791763305664,59.36425847512857,58.82246437349704,59.188459549843934,27612000
2018-10-01,59.359291076660156,60.083832703729946,59.11049392225879,59.586734723786854,27152000
2018-10-02,59.59766387939453,60.08681682804497,58.928245039586145,59.14327289613585,33758000
2018-10-03,59.73869323730469,59.910517737761836,59.28579505840794,59.84049748257566,25124000
2018-10-04,58.012508392333984,59.46854403910731,57.3860959062914,59.36028372739779,44190000
2018-10-05,57.47418975830078,58.27620032720415,56.86684617901979,57.97824010795789,23686000
2018-10-08,57.058040618896484,58.00307348601481,55.9850799373282,57.114652418200826,38648000
2018-10-09,56.55398941040039,57.32520865974794,56.49201271389319,56.917995469633155,26174000
2018-10-10,53.69356155395508,56.22374743186782,53.68909080569668,56.16961727901381,53514000
2018-10-11,53.59920883178711,54.94400618936249,53.05046613088281,53.28237673697221,58980000
2018-10-12,55.12675476074219,55.37108115365448,53.95089871193376,55.02346153187485,42026000
2018-10-15,54.24131393432617,55.293909981209,54.07991991515867,55.06865245701574,27448000
2018-10-16,55.68294906616211,55.828949314941056,54.750331984608124,54.85412154773386,38570000
2018-10-17,55.40534591674805,56.065826976524896,54.734934491691924,55.94018758582437,29344000
2018-10-18,54.02876663208008,55.71075688521833,53.488465326188,55.71075688521833,41890000
2018-10-19,54.450382232666016,55.14065817068047,54.01784113717514,54.29692948530633,25352000
2018-10-22,54.68378448486328,55.23352361808213,54.17923779794611,54.77814000822821,30284000
2018-10-23,54.809425354003906,55.01799712327059,53.13637287414337,53.67717048776406,36974000
2018-10-24,52.178428649902344,54.93009842185369,52.08059882740994,54.83723567644148,39648000
2018-10-25,54.40618133544922,55.17144458626176,53.114025269926714,53.225263543851405,50916000
2018-10-26,53.20937728881836,54.950460995090985,51.353077092271256,51.499081126115954,83752000
2018-10-29,50.657344818115234,54.47919085049269,49.45308425147086,53.75564185274782,77614000
2018-10-30,51.45835876464844,51.52192295512571,49.697406772134414,50.08028847905828,64254000
2018-10-31,53.472572326660156,54.225916117482505,52.49078846198879,52.63033642364346,50596000
2018-11-01,53.136375427246094,53.83037576380471,52.761938882223546,53.4244052874649,29640000
2018-11-02,52.53002166748047,53.78071346584297,52.37210196057646,53.32160551728607,36780000
2018-11-05,51.651039123535156,52.56379162621848,50.71494401087702,52.391470803807444,48828000
2018-11-06,52.431697845458984,52.85554752266318,51.55072551469225,51.62074576931289,24666000
2018-11-07,54.29792785644531,54.400724764732935,52.93276960775486,53.08671870013473,41168000
2018-11-08,53.75216293334961,54.29197172947581,53.24587717428315,54.19811252998653,29764000
2018-11-09,52.94518280029297,53.41248588325865,52.297613837237265,53.33452057754619,26864000
2018-11-12,51.57853698730469,52.745053785624485,51.19962968345924,52.708802834868614,29436000
2018-11-13,51.450416564941406,52.47117939612699,51.20707902403573,51.80995568121496,30274000
2018-11-14,51.82832336425781,52.36981811650264,51.19962628892773,52.14317012513652,31318000
2018-11-15,52.8736686706543,53.22824066310302,51.238359984639246,51.88046548223224,36722000
2018-11-16,52.71376419067383,52.98738912581441,52.092515862787685,52.61047096709673,33162000
2018-11-19,50.65336227416992,52.679001345641865,50.467633006373234,52.50072079860747,37172000
2018-11-20,50.93940734863281,51.23637870194227,49.46251457617415,49.660163329562614,48982000
2018-11-21,51.52788543701172,52.07166485886432,51.322291623103176,51.4856747507233,30686000
2018-11-23,50.84604263305664,51.526884487958974,50.77249504214198,51.14996255644476,13830000
2018-11-26,52.07463836669922,52.108903999412384,51.344137056822184,51.56462829536438,38856000
2018-11-27,51.865570068359375,52.51959506032867,51.57158048851522,51.69622722074401,36064000
2018-11-28,53.942359924316406,53.97265113884249,51.43600913951251,52.081592780282605,49508000
2018-11-29,54.0451545715332,54.340383079328184,53.43433291913466,53.43830733848577,29378000
2018-11-30,54.34956741333008,54.40617920569787,53.52769240010628,54.08338741916605,51604000
2018-12-03,54.945491790771484,55.85029924314678,54.80818298898292,55.775315702510554,39824000
2018-12-04,52.183895111083984,54.84568026645201,52.142180754215396,54.78111962693876,46904000
2018-12-06,53.073307037353516,53.195968459467444,51.188208414608795,51.3615219001124,55384000
2018-12-07,51.47672653198242,53.39758340434202,51.07547311143295,52.640265216831104,42024000
2018-12-10,51.62422180175781,52.06619693605015,50.81674784847902,51.40074880172383,36154000
2018-12-11,52.230079650878906,52.66956937982034,51.63862615068184,52.46546834619843,27894000
2018-12-12,52.82251739501953,53.714912808924005,52.77832139819867,53.03705268211636,30476000
2018-12-13,52.734127044677734,53.621055291757514,52.33833322112314,53.04052863664331,26596000
2018-12-14,51.750850677490234,52.76888544144721,51.685797506654794,52.142173726397544,33732000
2018-12-17,50.481048583984375,52.29960513955605,50.05248186582283,51.522918656570035,47708000
2018-12-18,51.085906982421875,52.117346498997726,50.72487511472432,50.95579684107859,43850000
2018-12-19,50.80284118652344,52.73908805382493,50.059924106697544,51.3481095275268,49586000
2018-12-20,50.12746810913086,51.35953440869282,49.47940280411201,50.56050556645086,53470000
2018-12-21,48.64411544799805,50.852998446616745,48.35360395984508,50.419961022898505,91920000
2018-12-24,48.479244232177734,49.83595719257549,48.17582061163347,48.36403153470467,31806000
2018-12-26,51.619747161865234,51.646564071398316,48.81593659453135,49.11439311212945,47466000
2018-12-27,51.83925247192383,51.839748800774636,49.511182215145226,50.5118342211436,42196000
2018-12-28,51.501564025878906,52.41928366320624,51.303915265777775,52.12430140401568,28296000
2018-12-31,51.42856216430664,52.277254205164695,50.831649040079604,52.19084751824311,29866000
2019-01-02,51.93708419799805,52.25838704840341,50.44032682387078,50.48303383922111,30652000
2019-01-03,50.457706451416016,52.48979795071456,50.35888018130735,51.69622876067198,36822000
2019-01-04,53.171630859375,53.17808692282261,51.02174278747316,51.278587269384445,41878000
2019-01-07,53.05641555786133,53.33501135252876,52.379548108136966,53.21086095542733,39638000
2019-01-08,53.4482421875,53.859429813354915,52.66609609518983,53.43980080803659,35298000
2019-01-09,53.36779022216797,53.763580249742475,52.95759529257134,53.714913504220625,23986000
2019-01-10,53.15275955200195,53.19348124839768,52.52605158361613,53.02016776868738,29128000
2019-01-11,52.50022506713867,52.82723755189398,52.06768398535762,52.79768893852365,30416000
2019-01-14,51.87947463989258,52.21914920260332,51.70889286530694,51.990216587105415,22886000
2019-01-15,53.4914436340332,53.635458563747235,52.01107654522952,52.15161338424672,29272000
2019-01-16,53.681148529052734,54.24752416479875,53.60020146000563,53.63297810846463,26636000
2019-01-17,54.12460708618164,54.21896260217479,53.310180768848845,53.60665198337117,24854000
2019-01-18,54.53976821899414,55.040939099727915,54.17426939308579,54.62617868994846,39112000
2019-01-22,53.16220474243164,54.204571198007216,52.812099643951285,54.030265036495116,32270000
2019-01-23,53.41298294067383,53.877800596966445,52.62735877156961,53.501378730954166,19340000
2019-01-24,53.330047607421875,53.606904374210856,52.67453362132586,53.458172431673006,27226000
2019-01-25,54.178741455078125,54.32821979037982,53.72335784534207,53.881277559779754,22382000
2019-01-28,53.140350341796875,53.78195957508593,52.828481538885924,53.63844097248774,25686000
2019-01-29,52.67055892944336,53.392122533628864,52.43442764916078,53.26946111589013,20436000
2019-01-30,54.08289337158203,54.179234203936936,52.9799408763929,53.05840629396684,25596000
2019-01-31,55.43911361694336,55.48678770419799,54.398236324628215,54.77515827459556,30766000
2019-02-01,55.1600227355957,55.86768155074635,54.86901491736181,55.241962456522494,29244000
2019-02-04,56.255027770996094,56.255027770996094,55.074110002850354,55.25487219438818,51530000
2019-02-05,56.9100456237793,56.95275263344802,55.48271386087382,55.859734312624624,71044000
2019-02-06,55.382503509521484,56.9602040299795,55.260338420411706,56.59123090728862,42112000
2019-02-07,54.56211853027344,54.86653481279246,53.93093601252303,54.83276550807552,40896000
2019-02-08,54.380855560302734,54.572048245552025,53.958248610694575,53.98059477437094,21516000
2019-02-11,54.378379821777344,54.92141287519801,54.27161228010415,54.47472066811042,21304000
2019-02-12,55.687416076660156,55.88233312076289,54.91668939665483,54.96386715650336,32182000
2019-02-13,55.627323150634766,56.35087203126092,55.54488710480258,55.86718256738005,20996000
2019-02-14,55.70231246948242,56.02808224531176,55.14487837694995,55.52254292988098,18952000
2019-02-15,55.304039001464844,56.19891610116407,55.15506078697294,56.11995814002343,28996000
2019-02-19,55.547874450683594,55.713242887771514,55.122782052480055,55.122782052480055,20928000
2019-02-20,55.31148910522461,55.78872634091661,54.88838581276556,55.6188871560549,21756000
2019-02-21,54.4757080078125,55.21912146218688,54.254720435235,55.16449498008729,28302000
2019-02-22,55.14115524291992,55.184358583538504,54.407672166210844,54.67087041808242,20990000
2019-02-25,55.092987060546875,55.54687789741087,54.987208395663146,55.42074217223056,28262000
2019-02-26,55.377540588378906,55.59505008245633,54.62220762231489,54.91172647806793,29426000
2019-02-27,55.423221588134766,55.51906229934932,54.6758337775312,54.97131232695406,19368000
2019-02-28,55.61540985107422,55.99928422620776,55.17293836102821,55.1873394753294,30850000
2019-03-01,56.66175079345703,56.76007694956396,55.85526944654441,55.862718168142216,29006000
2019-03-04,56.99993133544922,57.52037187602105,56.15024672091556,56.959705969128706,28920000
2019-03-05,57.70659637451172,58.083018199728286,56.920225902964354,57.11216117596989,28864000
2019-03-06,57.49951934814453,57.981519071821126,57.38182500130454,57.72944463569061,21986000
2019-03-07,56.77647018432617,57.44464631078108,56.35981913772044,57.393247855763775,23332000
2019-03-08,56.7277946472168,56.964175976415284,55.78325819926275,55.95358990974161,24248000
2019-03-11,58.388431549072266,58.4097888442425,56.83357347993431,56.83357347993431,34384000
2019-03-12,59.25450897216797,59.59219824711911,58.512584467242725,58.512584467242725,40262000
2019-03-13,59.260467529296875,59.63838216706605,59.191936260193664,59.6242273228948,28718000
2019-03-14,58.87460708618164,59.48691775183204,58.82146958967304,59.31956021202615,23456000
2019-03-15,58.820472717285156,59.421856527727954,58.728602633647625,59.263440496011846,49236000
2019-03-18,58.810546875,59.095594972740244,58.470921547938985,58.76287278429932,25852000
2019-03-19,59.53508377075195,59.592191893794705,58.89049283401012,59.036493067636634,30414000
2019-03-20,60.78255081176758,60.93997040531024,59.4019951085095,59.46059600993491,44548000
2019-03-21,61.15847396850586,61.17088976643344,60.24522515914881,60.38675464696844,24080000
2019-03-22,59.86532974243164,61.08200225559199,59.73248789326207,60.89925472969942,34284000
2019-03-25,59.24457931518555,59.90992521027976,58.9486043936044,59.43974264530455,29936000
2019-03-26,58.82841873168945,59.73272983620744,58.436103006416815,59.51919099305321,38024000
2019-03-27,58.25236511230469,58.97437201842313,57.57450116246461,58.87212448936261,28004000
2019-03-28,58.02740478515625,58.18011115403908,57.577533830475446,58.17886843752765,19234000
2019-03-29,58.26675796508789,58.5488280437099,57.748802904465755,58.3457159153422,25398000
2019-04-01,59.315589904785156,59.42633185800589,58.6983121585543,58.802601836762726,25050000
2019-04-02,59.61652755737305,59.65923456773753,58.88254817635296,59.35978158883607,16558000
2019-04-03,59.88618850708008,60.40165823904125,59.61703049963988,59.96365748665708,20286000
2019-04-04,60.33709716796875,60.370370143518585,59.797292204240314,59.887176976723154,19000000
2019-04-05,59.94725799560547,60.39767826628397,59.84197946073216,60.33659572627506,18144000
2019-04-08,59.782894134521484,60.02374623693548,59.585245375254054,59.984017195785356,17204000
2019-04-09,59.45562744140625,59.70591356354088,59.24854465942755,59.39355223969487,17528000
2019-04-10,59.699466705322266,59.78016371711469,59.4151611948339,59.6259683564908,14492000
2019-04-11,59.821624755859375,59.98748951898137,59.59865186594909,59.788851897323,14204000
2019-04-12,60.47962188720703,60.503457036940944,59.99493595492114,60.08879514493199,18668000
2019-04-15,60.64002227783203,60.79396756294576,60.044598196269504,60.486076992718296,23748000
2019-04-16,60.939476013183594,61.122723655804506,60.591360050489726,60.83370113647908,17126000
2019-04-17,61.39684295654297,61.6064073748365,60.97373591198642,61.230978205601865,24438000
2019-04-18,61.398338317871094,61.677923014226025,61.310935185321775,61.537882501620885,26636000
2019-04-22,62.01759719848633,62.030009207801015,60.99807338942072,61.379462306894624,16146000
2019-04-23,62.79775619506836,63.018743755368945,61.8954304216518,62.10946558986722,26398000
2019-04-24,62.373165130615234,62.969585699811276,62.32350572444534,62.77640769245761,20376000
2019-04-25,62.74312973022461,62.939683515879146,62.17601155196187,62.808679231855535,22146000
2019-04-26,63.17667007446289,63.220866075643755,62.58769821200528,63.01875035519845,24828000
2019-04-29,63.941436767578125,64.02536560354024,62.88442294355659,63.26705462794849,49988000
2019-04-30,59.02010726928711,59.23513509717516,58.350688518707415,58.84729012312195,124140000
2019-05-01,58.00704574584961,58.99876007430978,57.96235341528157,58.99876007430978,52784000
2019-05-02,57.73540496826172,58.310468251889645,57.35758883420425,57.9911545138007,38896000
2019-05-03,58.86715316772461,58.93667708749997,58.05272685998224,58.28364478164267,39614000
2019-05-06,59.065303802490234,59.13780570190495,57.91666245395548,57.91666245395548,31278000
2019-05-07,58.305999755859375,59.11744437193548,57.65743435333278,58.62233172370482,31028000
2019-05-08,57.91715621948242,58.6200449779598,57.89083563665726,58.202204304821635,26186000
2019-05-09,57.72397994995117,58.085508150468314,57.15139832922457,57.55761885798497,23714000
2019-05-10,57.81783676147461,58.23150599456592,56.73673408388552,57.784067457878415,26290000
2019-05-13,56.216793060302734,57.00688412406757,55.72416208480722,56.70991657584328,37212000
2019-05-14,55.641231536865234,56.633442123881885,55.59703553829508,56.47403342745319,36732000
2019-05-15,57.814857482910156,58.16844063383195,55.453817396826906,55.513607972720536,45786000
2019-05-16,58.548343658447266,59.004223617394025,57.74682558063116,57.82975796670032,30628000
2019-05-17,57.72000503540039,58.606436912031015,57.606281330331875,58.026406612978874,24172000
2019-05-20,56.555477142333984,56.95012676301317,56.187644433755715,56.836054484186626,27066000
2019-05-21,57.0908088684082,57.24366298744961,56.51028223044764,57.034197073674996,23196000
2019-05-22,57.17970275878906,57.532289453580916,56.905081366384096,56.94779216693845,18290000
2019-05-23,56.650821685791016,56.909200609254654,56.077444467753416,56.63741323060101,23978000
2019-05-24,56.28831100463867,57.09752411363782,56.19842622128663,56.97809071178289,22240000
2019-05-28,56.32207489013672,57.18799822756347,56.27092270908838,56.31462616871305,27300000
2019-05-29,55.44358444213867,56.07128883829994,55.034382175031375,55.992823420798814,30764000
2019-05-30,55.517578125,55.77482043574638,55.22805928477842,55.39789846622987,19038000
2019-05-31,54.80644607543945,55.102917314032965,54.6351179040759,54.690240716220266,30156000
2019-06-03,51.459346771240234,52.91290058563506,50.901662643717,52.91290058563506,102612000
2019-06-04,52.294639587402344,52.443621605552764,51.33322022888142,51.79058918989725,56670000
2019-06-05,51.756813049316406,52.31946427978988,51.17430108856353,52.21964535572635,43368000
2019-06-06,51.862091064453125,52.018521782396675,51.33370926043239,51.894371381176605,34064000
2019-06-07,52.939720153808594,53.182065031160526,52.06371487838151,52.17446062231556,36048000
2019-06-10,53.65184783935547,54.261673064153214,53.2516855552984,53.28435990567152,29284000
2019-06-11,53.56940460205078,54.72499437762428,53.5139332314977,54.32721907186465,28734000
2019-06-12,53.48548889160156,53.679163231734776,53.01421138034348,53.53365931220592,21220000
2019-06-13,54.06849670410156,54.336662046791176,53.64042632901229,53.813739817984924,21154000
2019-06-14,53.898658752441406,54.26316112936922,53.64151495348822,53.95179245859316,22230000
2019-06-17,54.253726959228516,54.58545647750905,53.94483993336099,53.94483993336099,18832000
2019-06-18,54.80495834350586,55.44011151982296,54.57602571052356,55.10738932395313,27734000
2019-06-19,54.741886138916016,54.97379672665775,54.30239265308928,54.904272804340145,26776000
2019-06-20,55.19329833984375,55.62534312837503,54.8615688097547,55.61888706460702,25240000
2019-06-21,55.712745666503906,55.82348761830398,55.02743298931354,55.08504123376665,38952000
2019-06-24,55.39690399169922,55.71869935084206,55.17293466421706,55.60001235363825,27912000
2019-06-25,53.94832229614258,55.338804668333744,53.82168644826174,55.25487962446082,30938000
2019-06-26,53.623043060302734,54.27706425318252,53.24761009430409,53.95576522687758,36218000
2019-06-27,53.434837341308594,53.98556919065067,53.39908271681172,53.83162387936986,20086000
2019-06-28,53.67816925048828,53.68263621009912,53.3037289185293,53.453703582851155,33864000
2019-07-01,54.52437210083008,55.0026019603388,54.313466454795574,54.52685753365799,28726000
2019-07-02,55.18485641479492,55.2106806696115,54.53530214627036,54.737417858923685,19832000
2019-07-03,55.69784164428711,55.95508394414988,55.314467416111455,55.490758864983476,15340000
2019-07-05,56.194942474365234,56.25900678260704,55.4276938609159,55.51012991383004,25286000
2019-07-08,55.43812561035156,55.91635172068283,55.18287239554647,55.87612635098986,24728000
2019-07-09,55.8592414855957,56.017903795391064,54.982243590921726,55.212168870484284,26608000
2019-07-10,56.636417388916016,56.714386476879056,56.16415105695111,56.1765668546699,24190000
2019-07-11,56.821651458740234,57.26164127189394,56.591726187052934,56.77397737091699,23910000
2019-07-12,56.85592269897461,56.97709514013758,56.55200272710515,56.81073403954897,17280000
2019-07-15,57.12607192993164,57.149910869980936,56.58279264011142,56.95325476965373,18076000
2019-07-16,57.28697204589844,57.53527286247472,56.860886995969096,56.9105464015304,24776000
2019-07-17,56.92792892456055,57.52434569398189,56.899126696839645,57.15735787742021,23400000
2019-07-18,56.92693328857422,56.99024741673293,56.251554803904476,56.698993334155894,25814000
2019-07-19,56.12095260620117,57.1658006117316,56.097113666301624,57.01930403669093,32944000
2019-07-22,56.51674270629883,56.57534360962515,55.82994481738897,56.28731374781138,26030000
2019-07-23,56.92097473144531,56.95524036407721,56.2053708655286,56.81122544125863,21874000
2019-07-24,56.50382995605469,56.81122800597324,55.96650662133127,56.21034048011561,31796000
2019-07-25,56.22126388549805,56.69700834770129,55.665072473332145,56.50432666883815,44196000
2019-07-26,62.09556579589844,62.847420647904094,60.78404144167514,60.78602675706773,96116000
2019-07-29,61.54930114746094,61.944594847328375,60.99409863737424,61.63074453902785,44474000
2019-07-30,60.84064865112305,61.32384179780918,60.749274895948865,60.85405710655123,29066000
2019-07-31,60.42052459716797,61.28063971108436,59.97775382373371,60.73437869534831,34510000
2019-08-01,60.039634704589844,61.28610586818452,59.87625158472427,60.288928179554816,33970000
2019-08-02,59.293739318847656,59.93485220793562,59.042953069751775,59.6289431473505,32902000
2019-08-05,57.22439956665039,58.36261040008416,56.61953763568654,58.10437543340391,51950000
2019-08-06,58.09990692138672,58.597004861877814,57.605786953817166,57.77016272379351,34188000
2019-08-07,58.300533294677734,58.52176712903884,57.09051394819349,57.40714521226035,28886000
2019-08-08,59.830562591552734,59.840989285330004,58.252362005491165,58.73952578186306,29360000
2019-08-09,58.996768951416016,59.78487470410133,58.77791446440276,59.492377902427094,21314000
2019-08-12,58.3362922668457,58.84530971154173,57.98678203412523,58.55976149194646,20060000
2019-08-13,59.45662307739258,59.829570635165084,58.174897400507255,58.174897400507255,25888000
2019-08-14,57.8188362121582,58.71321706179279,57.63261058606478,58.415749357905405,31574000
2019-08-15,57.9663200378418,58.39240507922258,57.710570505000916,57.77959810031406,24374000
2019-08-16,58.479801177978516,58.73406169376037,58.19226769061914,58.57663833130919,26266000
2019-08-19,59.51522445678711,59.93932041059927,59.10006621106485,59.10006621106485,24632000
2019-08-20,58.732582092285156,59.39654132013643,58.703779861965565,59.356315947957654,18310000
2019-08-21,59.15766906738281,59.54253608769476,58.967965365834104,59.252024589319475,14814000
2019-08-22,59.0722541809082,59.493470652093,58.52847479875999,59.29770871056255,18950000
2019-08-23,57.173248291015625,59.29820634433836,56.997453161925456,58.697815152148834,33740000
2019-08-26,58.047271728515625,58.07607395813242,57.256184127946426,57.469722994485764,24522000
2019-08-27,57.995121002197266,58.71817358632811,57.67779260219999,58.62531084280315,21544000
2019-08-28,58.153038024902344,58.42120333785982,57.47170361456674,57.69070206636132,16040000
2019-08-29,59.237125396728516,59.3965340906206,58.654609641903214,58.654609641903214,21768000
2019-08-30,59.00123977661133,59.5177059380946,58.787852470145424,59.5177059380946,22596000
2019-09-03,58.022438049316406,58.94115412350281,57.76470318985102,58.45150487126502,29598000
2019-09-04,58.66901779174805,58.77181470198729,58.15205526725654,58.4356143987664,21378000
2019-09-05,60.157325744628906,60.23976179329759,59.17157125108534,59.17157125108534,28162000
2019-09-06,59.83701705932617,60.188861155662366,59.717435910685,59.995933214785445,21442000
2019-09-09,59.811195373535156,60.58539634292538,59.225701651747805,59.790834525690116,29438000
2019-09-10,59.89015579223633,60.08879720189738,59.323037579725984,59.35134347859069,25202000
2019-09-11,60.593833923339844,60.714510016391756,59.701442342131266,59.761532224263796,26140000
2019-09-12,61.29305648803711,61.670967320299674,60.73537232297564,60.79893651198631,34518000
2019-09-13,61.5567512512207,61.622300755740135,60.933513791222566,61.14904174417859,26028000
2019-09-16,61.14655685424805,61.556751797853664,60.86399040777263,61.05816485644338,21066000
2019-09-17,61.039791107177734,61.33030261226768,60.768647793514425,61.101866312250884,19102000
2019-09-18,61.20167922973633,61.36059159739816,60.413077126170315,60.95834549554752,22702000
2019-09-19,61.51454162597656,61.79909339015752,61.182315771884426,61.18430108723955,19920000
2019-09-20,61.078521728515625,61.743473546733945,60.738350828108146,61.23693776798632,45400000
2019-09-23,61.282127380371094,61.53340615402711,60.79247817089335,60.88335559716085,21248000
