Date,Close,High,Low,Open,Volume
,NVDA,NVDA,NVDA,NVDA,NVDA
2018-08-14,6.471353530883789,6.485463402153292,6.362189821795851,6.445362283991163,466220000
2018-08-15,6.413182258605957,6.526058860079817,6.3344653768570165,6.492146068986376,591136000
2018-08-16,6.372587203979492,6.485464301227943,6.312435754467006,6.482988876589445,801260000
2018-08-17,6.06019401550293,6.261936572823642,6.033212226186968,6.26119389845894,1143188000
2018-08-20,6.134950637817383,6.267630156179397,5.909196969424912,6.019598615643819,854388000
2018-08-21,6.270601749420166,6.275057324485106,6.131486014241146,6.1512889373044874,673988000
2018-08-22,6.505760669708252,6.510711517951717,6.234460701482852,6.237926200825502,749856000
2018-08-23,6.605271816253662,6.670621514774874,6.453284145386549,6.467146145419659,720684000
2018-08-24,6.738446235656738,6.753050909411109,6.609232195513568,6.613687770666964,531512000
2018-08-27,6.829540252685547,6.903801102774299,6.736713954005123,6.76815085520618,505776000
2018-08-28,6.791913986206055,6.846372379049316,6.671858498862244,6.823598757718386,475384000
2018-08-29,6.897423267364502,6.922438117772443,6.763432517648559,6.784236891564404,420108000
2018-08-30,6.880580902099609,6.977420910159049,6.8436777055182185,6.866215775755909,346608000
2018-08-31,6.951663970947266,6.964542937545964,6.850613472281395,6.860520587694516,306592000
2018-09-04,7.026460647583008,7.064106456076372,6.91005440916586,6.93853665598784,391720000
2018-09-05,6.895688533782959,7.044291934808449,6.814699814857266,7.008874900336056,393156000
2018-09-06,6.754516124725342,6.88181962125771,6.721575865514398,6.879342842553523,322796000
2018-09-07,6.733216285705566,6.858786077065272,6.617553136187918,6.66238174160701,295420000
2018-09-10,6.804296016693115,6.8340168788157,6.711914516640179,6.755752493022817,220140000
2018-09-11,6.756496906280518,6.845658565440409,6.737178223991141,6.757982595381877,243112000
2018-09-12,6.6425676345825195,6.736187780649669,6.487029444982875,6.716621561738899,419092000
2018-09-13,6.720338344573975,6.810986186168159,6.691113014471332,6.708449994634377,305536000
2018-09-14,6.846402168273926,6.912530691235202,6.773834398989934,6.81073759636974,386936000
2018-09-17,6.784482955932617,6.869930147975262,6.765164747886444,6.820891074784446,205528000
2018-09-18,6.712410926818848,6.891230262542851,6.705724144855776,6.788446558357534,299520000
2018-09-19,6.736187934875488,6.754020456533981,6.643806412106326,6.693836109284113,224860000
2018-09-20,6.595016002655029,6.656438513516968,6.54102335613122,6.614086680638897,430584000
2018-09-21,6.524923801422119,6.6524753029640475,6.491736006980724,6.606903615345308,435128000
2018-09-24,6.5806498527526855,6.5841172482116885,6.406784062740959,6.493964493880408,293912000
2018-09-25,6.647769451141357,6.672784301880277,6.56108408628115,6.646778834141386,280388000
2018-09-26,6.610866069793701,6.6930934196939695,6.595015253435617,6.6527228255726865,268548000
2018-09-27,6.622753620147705,6.667334685328497,6.59129952736597,6.646034769591449,214428000
2018-09-28,6.960084438323975,6.982374975561883,6.726777350617428,6.754764526446273,709396000
2018-10-01,7.166643142700195,7.233514279165872,6.999216584387794,7.037853482459887,622060000
2018-10-02,7.095311641693115,7.250849337403954,7.073021111309665,7.139149621794284,383964000
2018-10-03,7.101504325866699,7.173081474532593,6.997481993925633,7.165651139252094,320552000
2018-10-04,6.917236328125,7.089615948818672,6.8402100782823405,7.06534418169296,391220000
2018-10-05,6.683681011199951,6.95463432372686,6.626220982416748,6.892468746814339,426636000
2018-10-08,6.5823845863342285,6.715879804910829,6.441459031005959,6.600464647272412,408612000
2018-10-09,6.576688766479492,6.65643887878831,6.508826532243482,6.561828092193206,273500000
2018-10-10,6.085058689117432,6.516503829718721,6.082829446452293,6.470684129980975,684940000
2018-10-11,5.823514938354492,6.131371404810226,5.8019674894072235,5.997875763372336,725436000
2018-10-12,6.106110095977783,6.180412037511291,5.935464158628126,6.080600173703527,608236000
2018-10-15,5.829708099365234,6.092736036089197,5.828717482398618,6.092736036089197,449760000
2018-10-16,6.088525772094727,6.099671040053119,5.8931125147950025,5.942399135483466,408712000
2018-10-17,6.01992130279541,6.188834043488438,5.970882211445299,6.150692213062373,329668000
2018-10-18,5.932491779327393,6.127657492536262,5.8720598931390695,6.089268605216968,524020000
2018-10-19,5.675903797149658,6.007289040294297,5.639496142249984,5.987723291616021,613608000
2018-10-22,5.726675033569336,5.828220570991834,5.62389134332822,5.7281611948693625,368844000
2018-10-23,5.475041389465332,5.5525627131488395,5.367303651916718,5.459437637880404,626436000
2018-10-24,4.938830375671387,5.483213754035091,4.924960795636278,5.436651457518044,884288000
2018-10-25,5.147617340087891,5.194922710307433,4.796913534297666,4.8412470545481545,951720000
2018-10-26,4.9110918045043945,5.073316781065452,4.783045237529511,4.911586876766648,664784000
2018-10-29,4.597292423248291,5.055733721485423,4.359279278776053,5.052266325063882,758016000
2018-10-30,5.027745723724365,5.037652838972946,4.597291675474802,4.620325293270222,807192000
2018-10-31,5.221672058105469,5.265262504513675,5.052759373521883,5.192446736431233,745772000
2018-11-01,5.401978492736816,5.411390062676877,5.1315202155299104,5.258080628831698,566528000
2018-11-02,5.322969913482666,5.498321838465712,5.206316166256636,5.392565820626404,452960000
2018-11-05,5.244953155517578,5.333124664286265,5.084213887872453,5.309843043696832,379332000
2018-11-06,5.22736930847168,5.321236993864527,5.190218103167157,5.237028413996088,299012000
2018-11-07,5.29498291015625,5.384640108997582,5.230340557305503,5.293992293344317,483812000
2018-11-08,5.101799488067627,5.236532837110258,5.048301922821317,5.2357897563210765,511352000
2018-11-09,5.093873977661133,5.1842742736201375,4.979201912013973,5.012885251719588,413240000
2018-11-12,4.69437837600708,5.024525420357445,4.672582915392841,5.002482423626299,617116000
2018-11-13,4.936355113983154,5.057714448970785,4.786017984721421,4.792210168336969,644712000
2018-11-14,4.883848190307617,5.123842523624307,4.775863376941356,5.109477395863765,526580000
2018-11-15,5.012639045715332,5.0847117654589855,4.841992586978251,4.877905178742921,840708000
2018-11-16,4.072474956512451,4.226774566194518,4.0026310124548035,4.044983321961359,1963520000
2018-11-19,3.5838160514831543,4.007830506654468,3.5820823540036764,4.0070878983608065,1697820000
2018-11-20,3.6922972202301025,3.82059133515084,3.301718237146986,3.3202936052318517,1692032000
2018-11-21,3.58406400680542,3.846348846272988,3.556820152341425,3.829507177902595,1025496000
2018-11-23,3.5912461280822754,3.7049275527468377,3.5365106535621416,3.5493896165314163,411968000
2018-11-26,3.790623426437378,3.801025614392425,3.6298841130791506,3.7123590082061146,814832000
2018-11-27,3.807465076446533,3.888701581665841,3.7287053501165137,3.764617699216656,738060000
2018-11-28,3.9644885063171387,3.9696895993284227,3.792603956025248,3.9251085321475974,804524000
2018-11-29,3.90126895904541,4.003907724706929,3.8710227847208944,3.9667198209594052,549172000
2018-11-30,4.051756381988525,4.062416759669402,3.8606098614678235,3.9109376350113156,729564000
2018-12-03,4.215631484985352,4.330666535641296,4.148692973451854,4.27909913175207,890804000
2018-12-04,3.895071506500244,4.175964742708844,3.879948181145754,4.171006228867709,812112000
2018-12-06,3.924326181411743,3.9292844589509266,3.738881967321079,3.7545008607567016,692308000
2018-12-07,3.6595473289489746,3.938705371196474,3.6102113925964496,3.928540559604419,681676000
2018-12-10,3.764913320541382,3.789705416647672,3.6109549191495143,3.614673804495943,629472000
2018-12-11,3.67392635345459,3.864824620788069,3.5948398169542557,3.856643263096135,671912000
2018-12-12,3.691528558731079,3.7877213948459665,3.5903772095658275,3.679628316558138,654136000
2018-12-13,3.6912806034088135,3.802596764423647,3.6553323289012547,3.73838553247586,471384000
2018-12-14,3.6307878494262695,3.7334266009480745,3.6072353875321768,3.6496295825066505,471820000
2018-12-17,3.5596354007720947,3.6729347887822197,3.5016220682361747,3.600790212603076,662868000
2018-12-18,3.6429367065429688,3.7269815279542295,3.576246210263398,3.603517326389618,564372000
2018-12-19,3.4339396953582764,3.66276992638671,3.382372292711314,3.6092190711629706,745364000
2018-12-20,3.3493995666503906,3.515506000934323,3.2896507976180573,3.4255110534137394,749588000
2018-12-21,3.2122998237609863,3.4089004654581396,3.184780684871632,3.375927008273382,863740000
2018-12-24,3.1505675315856934,3.22246432500799,3.08660407634126,3.1359402472168654,463840000
2018-12-26,3.2998151779174805,3.300806786003362,3.085612226661851,3.1966803710681195,695100000
2018-12-27,3.2519659996032715,3.2819643864269965,3.103461950289589,3.2475035273629222,637044000
2018-12-28,3.313450574874878,3.4061727863495057,3.2306453898738328,3.27254378641105,628728000
2018-12-31,3.30973219871521,3.38931430937357,3.2789899815613777,3.3568368961659942,465140000
2019-01-02,3.377166271209717,3.4331961511819213,3.224199719565695,3.238827003762373,508752000
2019-01-03,3.1731278896331787,3.3508865238272074,3.165690356157027,3.316921464491716,705552000
2019-01-04,3.376422882080078,3.4146023989573466,3.2155227464445826,3.246264728875429,585620000
2019-01-07,3.55517315864563,3.5921132835916265,3.3823727782146125,3.4336924044276866,709160000
2019-01-08,3.466665744781494,3.638970327126475,3.394025120835378,3.636738853916229,786016000
2019-01-09,3.534843921661377,3.582196644160853,3.467409595163993,3.517985162710805,617260000
2019-01-10,3.6005423069000244,3.609219469565768,3.4550132850732562,3.515505876340789,523156000
2019-01-11,3.689793586730957,3.712602229451064,3.5504624735758616,3.578229393529933,874764000
2019-01-14,3.729708194732666,3.754996091985834,3.6139295591717535,3.6374820240857297,730168000
2019-01-15,3.7155773639678955,3.801853422888469,3.6972311940384297,3.762434042318583,617012000
2019-01-16,3.6900410652160645,3.7758213112496786,3.6845869843535026,3.742848096532631,470104000
2019-01-17,3.761441946029663,3.801357125509616,3.6297964016758155,3.657067750986243,493436000
2019-01-18,3.890608310699463,3.9166400322433517,3.759706588014555,3.8112739906322273,651336000
2019-01-22,3.688305616378784,3.8720143705346097,3.658059442228194,3.86036214815086,661552000
2019-01-23,3.701198101043701,3.832347866819182,3.669960313469122,3.7435925453112997,591020000
2019-01-24,3.913170099258423,3.930772210655458,3.7810287168062326,3.785739210914377,708972000
2019-01-25,3.970438241958618,3.9885363887558065,3.751029244124948,3.8536680039050473,1154572000
2019-01-28,3.421544075012207,3.5115390206214054,3.247752326096619,3.3853477751296337,2511528000
2019-01-29,3.2626280784606934,3.423776265579195,3.248000790569745,3.375431691226143,1153932000
2019-01-30,3.40617299079895,3.42055225446587,3.2591563273056403,3.3387386726274992,974228000
2019-01-31,3.563850164413452,3.599550659300803,3.3811330006037914,3.4029500353779913,842852000
2019-02-01,3.588146209716797,3.6392178132657,3.5348436060100865,3.582444108105326,625048000
2019-02-04,3.6984705924987793,3.7356584977000353,3.5819481270012767,3.6040129444490905,528592000
2019-02-05,3.7175607681274414,3.754252873405005,3.6766539732218897,3.7103710173758713,542424000
2019-02-06,3.79317569732666,3.8576349481240015,3.745327181462258,3.7507812620747845,702464000
2019-02-07,3.6548361778259277,3.7490457966738466,3.6119461753718007,3.746814560403445,637120000
2019-02-08,3.6734304428100586,3.684090820375833,3.5732707008321247,3.5876499632171868,461604000
2019-02-11,3.6307878494262695,3.683594637100797,3.582443297492617,3.6293002010777515,495180000
2019-02-12,3.7478060722351074,3.763425198596858,3.6548360840202436,3.6692155821669403,591060000
2019-02-13,3.790201187133789,3.863337609920423,3.7636736587213666,3.777309335102418,605372000
2019-02-14,3.8311078548431396,3.8593708148593726,3.74607119097593,3.7892094553256914,827264000
2019-02-15,3.9007725715637207,4.062664033343774,3.877963934113234,4.039855632328178,1516748000
2019-02-19,3.8834192752838135,3.9639934749094197,3.871023462819844,3.890113222077128,551892000
2019-02-20,3.930771589279175,3.997957888337971,3.9015172573833543,3.9126734401548853,540988000
2019-02-21,3.8618500232696533,3.967959665754317,3.8472227384773094,3.943415826169995,448548000
2019-02-22,3.946638584136963,3.965480557983859,3.9000296900398594,3.913665366339842,401740000
2019-02-25,3.9342432022094727,4.097622369645745,3.925565802249011,4.030188277999109,656020000
2019-02-26,3.8948230743408203,3.9855618346970005,3.8613538187575283,3.9295319582533,488464000
2019-02-27,3.8529245853424072,3.9069710078849105,3.795902865732788,3.8804437188639986,500256000
2019-02-28,3.828354835510254,3.869055740771258,3.8060192412951652,3.8467199098775895,324944000
2019-03-01,3.8827061653137207,3.924895786418245,3.8199176937091317,3.878238856325306,357188000
2019-03-04,3.8908960819244385,3.9440055830096816,3.83431190187829,3.921173432292454,409992000
2019-03-05,3.8844432830810547,3.9226621459293805,3.8209102222217957,3.8752606261527087,362924000
2019-03-06,3.7735090255737305,3.8839470639310143,3.7707791741875525,3.8755092338834474,403524000
2019-03-07,3.7042675018310547,3.7596107701403376,3.6581068900495652,3.7499317985772644,450104000
2019-03-08,3.738516092300415,3.749187694646447,3.593581441786159,3.614924646478223,422416000
2019-03-11,3.9990994930267334,4.02193140085313,3.7149384740926967,3.7620919446347734,859728000
2019-03-12,4.0333476066589355,4.0797560105295965,3.950704899840637,4.0268948026120075,579576000
2019-03-13,4.1847357749938965,4.214020495872586,4.063377858129775,4.070823294632877,768900000
2019-03-14,4.10879373550415,4.205830546710866,4.101100260514064,4.193918038767685,519384000
2019-03-15,4.214267730712891,4.256953656326466,4.148500911601883,4.151975352911792,661484000
2019-03-18,4.192924499511719,4.299640022774137,4.165873086640226,4.245785709520786,486992000
2019-03-19,4.360692024230957,4.405115656151409,4.270604564374885,4.28748022396908,854972000
2019-03-20,4.328181743621826,4.4430868609435015,4.293436844585684,4.389729079589678,719148000
2019-03-21,4.564941883087158,4.591248720804027,4.346299518338465,4.35126314407484,824312000
2019-03-22,4.405114650726318,4.586282632615262,4.391216884812334,4.537640451916316,747644000
2019-03-25,4.312793254852295,4.428690961139329,4.246530357087245,4.364413796532291,525212000
2019-03-26,4.389479637145996,4.51058900985758,4.333143509682086,4.454501394895716,703508000
2019-03-27,4.380297660827637,4.461450969360857,4.310808820912816,4.415042554142267,474372000
2019-03-28,4.398911476135254,4.464677841788595,4.345801737164983,4.406356439276526,480264000
2019-03-29,4.456239700317383,4.480561269794919,4.415290983655715,4.46567039704771,456896000
2019-04-01,4.523743152618408,4.554020499105094,4.4763416361193356,4.548064245476559,483824000
2019-04-02,4.5416107177734375,4.58603433707097,4.504881045156304,4.547815482944268,440920000
2019-04-03,4.681086540222168,4.740152529872962,4.586283499091853,4.591247123100943,783504000
2019-04-04,4.672152519226074,4.714590416904225,4.609364046586918,4.665699713172194,457376000
2019-04-05,4.73891019821167,4.756282877884724,4.678852066856176,4.715333700119635,481744000
2019-04-08,4.759758472442627,4.784824158108648,4.6843129028961785,4.7083859584403625,424192000
2019-04-09,4.696969509124756,4.737422140827427,4.654779656551858,4.726254224753506,439972000
2019-04-10,4.767450332641602,4.79326060305794,4.691757215386249,4.696224286543477,444772000
2019-04-11,4.753554344177246,4.801452422506862,4.704167557143568,4.769933926780318,374600000
2019-04-12,4.715582847595215,4.7962400797134705,4.706896742395677,4.7922690858977255,471708000
2019-04-15,4.583802223205566,4.712853622392226,4.544094173203101,4.707889997802594,440092000
2019-04-16,4.67091178894043,4.689773183653292,4.590255019645924,4.623014184493045,394964000
2019-04-17,4.648078918457031,4.726750411102566,4.625743085798759,4.705903760183431,351004000
2019-04-18,4.623509407043457,4.688779685433278,4.595713871920384,4.654779857414121,380988000
2019-04-22,4.67736291885376,4.692997904650074,4.568414096545218,4.599932107270671,279936000
2019-04-23,4.731962203979492,4.763232654575449,4.680838205315907,4.690516940172109,346856000
2019-04-24,4.744370937347412,4.785071607469191,4.6815824746477706,4.742385203991273,318204000
2019-04-25,4.638648509979248,4.726502664307757,4.5589843823654235,4.704166830267816,499296000
2019-04-26,4.419759273529053,4.489248612084595,4.3008831381566255,4.484781065015521,868988000
2019-04-29,4.45053243637085,4.4783279777788305,4.355480867887423,4.427700046387642,391920000
2019-04-30,4.491977691650391,4.517539459799083,4.399159896689777,4.418269331332889,362920000
2019-05-01,4.478823184967041,4.58653134894412,4.478574672452426,4.544341497677258,354280000
2019-05-02,4.546326637268066,4.588019935758864,4.445319320073938,4.488501800184308,394684000
2019-05-03,4.541860580444336,4.564692494711842,4.48031277556151,4.554765719530355,336824000
2019-05-06,4.463436603546143,4.47559715026055,4.318253687149516,4.355479918183428,422176000
2019-05-07,4.29616641998291,4.415042510939338,4.248020310880359,4.415042510939338,555220000
2019-05-08,4.316267490386963,4.396428149650471,4.256705438986166,4.2686179439377465,419168000
2019-05-09,4.22369909286499,4.256954806788146,4.104823465441121,4.2472760710029815,660248000
2019-05-10,4.189698219299316,4.258442929575115,4.07007755730806,4.192924621544337,569500000
2019-05-13,3.9323408603668213,4.080749939884971,3.9164575961922776,4.057669516159789,656912000
2019-05-14,4.021435737609863,4.056676706245999,3.933333316019523,3.9720484896725825,524880000
2019-05-15,3.9603846073150635,3.996866246148692,3.906530522834444,3.965844309174504,502320000
2019-05-16,3.9755234718322754,4.018209881343574,3.9124871977409756,3.9549250946993952,781088000
2019-05-17,3.884690999984741,4.06288110796303,3.845231234428484,3.9335816975546996,1022068000
2019-05-20,3.766063928604126,3.841012954273963,3.7412462795256283,3.785917953195467,572064000
2019-05-21,3.8482091426849365,3.864092406656991,3.788150765280584,3.82686617683523,361848000
2019-05-22,3.777231454849243,3.8355526164462623,3.7663115767827158,3.809494300630132,325868000
2019-05-23,3.6561219692230225,3.714939448237951,3.5963116233667836,3.714939448237951,591844000
2019-05-24,3.6022679805755615,3.710224205905764,3.595567135089519,3.674983230659197,357584000
2019-05-28,3.5570995807647705,3.65264720758781,3.5551140839343893,3.6198880482974656,428356000
2019-05-29,3.4828953742980957,3.544442703052247,3.4481507160128766,3.509450005571907,559800000
2019-05-30,3.456310749053955,3.5219038631564206,3.4180480201779173,3.4861257793779123,394300000
2019-05-31,3.3656225204467773,3.4746959572244664,3.3638833165670223,3.4073636505096556,389720000
2019-06-03,3.3238823413848877,3.4155635221116567,3.2945641914286052,3.3768039099373706,478644000
2019-06-04,3.552960157394409,3.55817776837531,3.36587065498397,3.387983421086178,641836000
2019-06-05,3.510225772857666,3.6322190796802003,3.4739508130575,3.626752908700462,511616000
2019-06-06,3.5723414421081543,3.5969388627941847,3.5119659334289137,3.514450578819137,408140000
2019-06-07,3.6150753498077393,3.649362546323389,3.559172028702184,3.5783035085876738,348856000
2019-06-10,3.687873363494873,3.756447984830279,3.671226530412332,3.671226530412332,402780000
2019-06-11,3.745516061782837,3.785517987924492,3.706011254133817,3.747752147204667,383872000
2019-06-12,3.632467269897461,3.7082472722594373,3.617311316814816,3.702035660701794,358892000
2019-06-13,3.683650016784668,3.702035819104979,3.636939596277801,3.654580194738311,308080000
2019-06-14,3.5937085151672363,3.6148275255513247,3.5489860861382567,3.5904786659537873,394428000
2019-06-17,3.6033976078033447,3.6404180062573164,3.5691101762061432,3.591968384954695,276040000
2019-06-18,3.798438787460327,3.8538450028460867,3.6538357969813378,3.664767904474122,581920000
2019-06-19,3.8044004440307617,3.845147569041455,3.7783121520962957,3.8337185840806733,331644000
2019-06-20,3.8287501335144043,3.9090023158703024,3.814339619550784,3.8950886834986993,350168000
2019-06-21,3.770611047744751,3.8630379033552034,3.764151112593182,3.813843067266053,434428000
2019-06-24,3.7929718494415283,3.8225385535974685,3.744770783364017,3.791978086310683,282948000
2019-06-25,3.7636539936065674,3.872976002654023,3.760921026312456,3.7979414306905883,311868000
2019-06-26,3.9569544792175293,4.0180756486661435,3.878193185474219,3.891113053531932,584072000
2019-06-27,4.055592060089111,4.074723299938851,4.00664556249485,4.042672194049393,445440000
2019-06-28,4.080438137054443,4.108762514185865,4.033727960268221,4.099569377409736,397668000
2019-07-01,4.128640174865723,4.32194109801543,4.0911226520561925,4.2876536610419675,709756000
2019-07-02,4.030745983123779,4.133111145761216,4.01757779517521,4.111991906695179,400228000
2019-07-03,4.043666839599609,4.0598167941486585,3.983788462677283,4.05410206361352,246636000
2019-07-05,3.981055498123169,3.9897515181404555,3.917698239257167,3.9852793469740724,396552000
2019-07-08,3.906019926071167,3.940307354778821,3.875956582334014,3.921424436762938,329788000
2019-07-09,3.9085052013397217,3.936581023680068,3.8511112342786356,3.8637825434406228,342860000
2019-07-10,3.9768314361572266,4.034225165195638,3.9380718316297507,3.95198546291179,452076000
2019-07-11,4.131372928619385,4.1721200612613805,4.012609464778736,4.049878189437848,682560000
2019-07-12,4.1644182205200195,4.235477742852399,4.159200608024408,4.159200608024408,506392000
2019-07-15,4.155970096588135,4.201686518778212,4.127646188167227,4.185537038267442,289840000
2019-07-16,4.151251316070557,4.178333150202859,4.095596291619023,4.141064410257338,341444000
2019-07-17,4.2165937423706055,4.2235505572545105,4.123670030538481,4.152988171519929,348204000
2019-07-18,4.228272914886475,4.29113307273926,4.170382048113219,4.227030829065432,442192000
2019-07-19,4.1850409507751465,4.272995408849538,4.179077896507589,4.266535709833319,344896000
2019-07-22,4.256595611572266,4.269515478899345,4.198953090120873,4.20640702377409,315940000
2019-07-23,4.36442756652832,4.366415092995309,4.280199853346676,4.295853164441361,428176000
2019-07-24,4.438965797424316,4.444680529387283,4.331631767093754,4.407660117560847,366236000
2019-07-25,4.307777404785156,4.410142567110061,4.284422317705301,4.397471023709127,392700000
2019-07-26,4.349768161773682,4.396478347478795,4.334860766609773,4.334860766609773,274160000
2019-07-29,4.343555927276611,4.359705878615946,4.255353185318818,4.342562164315298,248160000
2019-07-30,4.359209060668945,4.371383487104763,4.2826836206034615,4.297094369279475,197772000
2019-07-31,4.191995143890381,4.328647713944022,4.1497571457134175,4.327653477273856,359416000
2019-08-01,4.0975823402404785,4.292870766755365,4.0454057500594125,4.202431691299694,421212000
2019-08-02,4.004906177520752,4.0742264709262415,3.957450800385689,4.004906177520752,428348000
2019-08-05,3.7465102672576904,3.822538597461443,3.6995515230292635,3.8212962750592467,589156000
2019-08-06,3.7852699756622314,3.8667644843534026,3.73756602327395,3.8212966177100736,361272000
2019-08-07,3.8235323429107666,3.8354584483576475,3.7070052033399605,3.724397242992687,372560000
2019-08-08,3.9321091175079346,3.933351439972002,3.823781110298362,3.8811750812250887,309300000
2019-08-09,3.830738067626953,3.8945919755493454,3.7803009110823407,3.8911135673013577,341816000
2019-08-12,3.7629079818725586,3.8307371636508005,3.741043537367064,3.7785608152947523,279200000
2019-08-13,3.877199411392212,3.9231643930702815,3.7224097818759083,3.7614177106223394,351956000
2019-08-14,3.728621006011963,3.8001771631502885,3.6848923486268808,3.7889964987881273,419880000
2019-08-15,3.6963210105895996,3.7673802799283163,3.6620338166533615,3.7475035976858244,477200000
2019-08-16,3.9644079208374023,4.013602505317011,3.897820825677204,3.9591903098024632,1007960000
2019-08-19,4.243178844451904,4.259080475618772,4.061555725655108,4.077705679120632,815112000
2019-08-20,4.170877933502197,4.2382102438581395,4.149758689607738,4.237713125338106,463188000
2019-08-21,4.254360675811768,4.309518570688157,4.215352738831904,4.236968632183653,427244000
2019-08-22,4.2605719566345215,4.306536704921334,4.221315228637832,4.264050364895171,303488000
2019-08-23,4.035963535308838,4.238457535663887,4.016086855598353,4.18404510718528,568056000
2019-08-26,4.1107497215271,4.138825774214867,4.072487243781968,4.114725246989125,318208000
2019-08-27,4.0200629234313965,4.151745766566678,3.9907447813609203,4.149012799746123,290968000
2019-08-28,4.009616851806641,4.062342218261588,3.954404381587168,3.993699956953522,255612000
2019-08-29,4.1533684730529785,4.185699873722705,4.097658391534521,4.101140241981516,357976000
2019-08-30,4.16605281829834,4.2493691499726784,4.147897384294275,4.1996280139551665,290616000
2019-09-03,4.0829854011535645,4.126259969924031,4.060104801871839,4.093182385897935,296140000
2019-09-04,4.197140693664551,4.204602005993086,4.14366914122656,4.14366914122656,227728000
2019-09-05,4.470219135284424,4.47643665878179,4.2976179885950545,4.299358914148982,695676000
2019-09-06,4.443110466003418,4.503794298218014,4.4050586682068325,4.446840885593928,376976000
2019-09-09,4.489120960235596,4.575670589296728,4.472706449022284,4.474198806687141,417524000
2019-09-10,4.55577278137207,4.582383796543125,4.446591151281597,4.456290524293157,352812000
2019-09-11,4.584373950958252,4.632622724271211,4.54134795366165,4.5704465482479675,361512000
2019-09-12,4.582882404327393,4.685597491850589,4.574923954851905,4.630882618044122,327840000
2019-09-13,4.524933338165283,4.553285753443613,4.481161163295235,4.516228711680695,324592000
2019-09-16,4.481907844543457,4.516477786278243,4.439379454039742,4.449825006992703,231832000
2019-09-17,4.503296375274658,4.507524404776446,4.442114943097713,4.488622793250782,223048000
2019-09-18,4.476188659667969,4.512002400296692,4.389639498032009,4.496334066659156,258152000
2019-09-19,4.4005818367004395,4.500561250856421,4.389887240411952,4.482156773287084,245476000
2019-09-20,4.294882297515869,4.423214140254403,4.284685785594348,4.399587358711012,350244000
2019-09-23,4.348353862762451,4.393866974515341,4.291400449627056,4.295131343617743,249712000
2019-09-24,4.290902614593506,4.409286020008458,4.255337926785013,4.3796902872463725,317268000
2019-09-25,4.432663917541504,4.452311706754026,4.245637779443651,4.290404701956607,308432000
2019-09-26,4.410529613494873,4.4316697627793165,4.359545161459809,4.422965134946498,234564000
2019-09-27,4.27175235748291,4.419482924890661,4.211068061333984,4.3687470450950885,362056000
2019-09-30,4.329201698303223,4.3393986799331685,4.266279357946682,4.297616481293159,186184000
2019-10-01,4.327462673187256,4.501556192683491,4.322737506709411,4.352333243739101,366008000
2019-10-02,4.303586483001709,4.317513885941315,4.2312133218406105,4.305575976459771,293372000
2019-10-03,4.509265422821045,4.515482945969058,4.277721388425438,4.3080632998556965,450588000
2019-10-04,4.525679588317871,4.555026750748866,4.446342727647082,4.511503143271314,265524000
2019-10-07,4.584373950958252,4.684104305808644,4.581886846993333,4.590591473687261,480984000
2019-10-08,4.407792568206787,4.49260075831543,4.389637139472193,4.49260075831543,444436000
2019-10-09,4.494343280792236,4.543835851922609,4.455794348513797,4.484643905690134,292412000
2019-10-10,4.5520429611206055,4.603027416423513,4.486882532257541,4.492105309291985,309124000
2019-10-11,4.625659465789795,4.708975321941879,4.617203406372779,4.636105018822595,446404000
2019-10-14,4.639089107513428,4.659980212895733,4.585866122915701,4.616954212886972,200040000
2019-10-15,4.883813858032227,4.956436057481802,4.7154407688692315,4.729368645375923,664124000
2019-10-16,4.830092906951904,4.954694274787957,4.818652610654656,4.849740692013718,428944000
2019-10-17,4.832084655761719,4.9196285467818335,4.777617876928295,4.874613049096965,263436000
2019-10-18,4.737576484680176,4.865162136271647,4.663213821403918,4.832581686678378,307440000
2019-10-21,4.874862194061279,4.888292464265105,4.78010554690477,4.7990071627051964,261868000
2019-10-22,4.8649139404296875,5.037017491288982,4.8572040588339185,4.931815295939197,328720000
2019-10-23,4.851981163024902,4.866157136443434,4.751007000334431,4.782841272859669,279916000
2019-10-24,4.895999908447266,4.929574618505296,4.859191442158972,4.89326376264469,232020000
2019-10-25,5.087007522583008,5.107898632346243,4.968872661045614,4.976582543129671,423092000
2019-10-28,5.142965316772461,5.195441650413245,5.101431198094903,5.130778363782464,330792000
2019-10-29,5.046714782714844,5.135502431287784,5.027316039850074,5.129035867421874,211236000
2019-10-30,5.048705577850342,5.0792965313522265,4.980560443479402,5.073576144485224,205960000
2019-10-31,4.9994635581970215,5.048707095704801,4.9196295323571695,5.027815984222727,209732000
2019-11-01,5.038509845733643,5.070841255294795,4.93902756383264,4.964146702446307,283640000
2019-11-04,5.235234260559082,5.247669781403055,5.096457358253294,5.119586525726514,376716000
2019-11-05,5.213099956512451,5.261099692380898,5.1650997462773764,5.234985809574233,300868000
2019-11-06,5.16385555267334,5.214590952245611,5.076311206589392,5.188974684389315,269012000
2019-11-07,5.181514739990234,5.265079647165269,5.136747808490513,5.250406062923324,280340000
2019-11-08,5.167586803436279,5.1991725049956825,5.127047906243742,5.164602563014109,189100000
2019-11-11,5.177535533905029,5.200664703086255,5.080540361625758,5.166840937752793,243436000
2019-11-12,5.213099956512451,5.269058615645752,5.180768075961376,5.215835628849345,283504000
2019-11-13,5.187234401702881,5.209368821852523,5.120830192520741,5.181762582915754,300188000
