Date,Close,High,Low,Open,Volume,MA20,MA50,RSI,MACD,MACD_signal,MACD_hist,BB_high,BB_low,BB_width,Return,Momentum3,Momentum10,Trend,Volatility10,Lag1,Lag5,Target
2016-04-01,0.8850045204162598,0.8854941723522926,0.8602782358290719,0.8668882159396902,348292000.0,0.8211934417486191,0.7530314493179321,78.70701578317272,0.03289036494454867,0.02879060589917567,0.0040997590453729985,0.8917140918987125,0.7506727915985256,0.1410413003001869,0.014594725497474093,0.021475114295748554,0.10146293363869052,1,0.010340468000846356,0.8722739219665527,0.8441203832626343,0
2016-04-04,0.8764358162879944,0.8970002596103173,0.873008428523714,0.8923487714340395,393940000.0,0.8251716822385788,0.7569978940486908,73.6757820623376,0.03274941781072138,0.029582368281484812,0.0031670495292365694,0.8986691946152856,0.7516741698618721,0.14699502475341353,-0.00968210210297582,0.0011185531536404003,0.05885803953580959,1,0.009219811219623009,0.8850045204162598,0.8526889085769653,0
2016-04-05,0.875211775302887,0.8832906512532167,0.8651743503646566,0.8686017965014028,339568000.0,0.8293457686901092,0.7606227552890777,72.95831603181392,0.032168132110925396,0.030099521047372933,0.0020686110635524634,0.9042412018906801,0.7544503354895383,0.1497908664011418,-0.0013966122360125066,0.0033680398580653303,0.054261340138680225,1,0.009467073462264506,0.8764358162879944,0.8663985133171082,1
2016-04-06,0.8764358162879944,0.8769254681264573,0.8477925553934335,0.8641951040096213,453376000.0,0.8343032687902451,0.7642867290973663,73.23896546593829,0.03144376473683819,0.030368369785265983,0.0010753949515722033,0.9078727286996219,0.7607338088808683,0.1471389198187536,0.0013985654896881972,-0.00968210210297582,0.05760704941276584,1,0.00925340588083294,0.875211775302887,0.8754565715789795,0
2016-04-07,0.8673776984214783,0.8786391654351636,0.8637055139078055,0.870805086199125,378104000.0,0.8388323307037353,0.7676329469680786,67.64413088784704,0.029795322038593808,0.03025376023593155,-0.0004584381973377419,0.9087450820100607,0.76891957939741,0.1398255026126507,-0.01033517537528339,-0.01033517537528339,0.029044471529514837,1,0.009539857107022943,0.8764358162879944,0.8722739219665527,1
2016-04-08,0.8730083107948303,0.8801079404693676,0.8644397841713114,0.8744772077438122,255936000.0,0.843704131245613,0.7712576460838317,69.21826072452735,0.028613424933985,0.02992569317554224,-0.0013122682415572413,0.9087125019233151,0.778695760567911,0.1300167413554041,0.0064915346377927285,-0.002517635811394414,0.03422252098751666,1,0.009587394296333027,0.8673776984214783,0.8850045204162598,1
2016-04-11,0.8783942461013794,0.892838302140724,0.8754564522058136,0.8781493910312074,387524000.0,0.8481842398643493,0.7751412916183472,70.68730026630635,0.027791005518258527,0.0294987556440855,-0.0017077501258269748,0.9096937250416369,0.7866747546870617,0.12301897035457521,0.0061693975188454875,0.002234538772821537,0.030146208383680317,1,0.00935633340401889,0.8730083107948303,0.8764358162879944,0
2016-04-12,0.877415120601654,0.8825562022518055,0.8602780650311753,0.8813321018389197,292764000.0,0.8525174617767334,0.7784004211425781,70.03295839000072,0.02675184632911276,0.028949373781090956,-0.0021975274519781957,0.9092578855527618,0.795777038000705,0.11348084755205678,-0.0011146765863632169,0.01157214694180242,0.012715404187811474,1,0.00819673309786309,0.8783942461013794,0.875211775302887,1
2016-04-13,0.8994484543800354,0.8996932511293447,0.8813321524597002,0.8813321524597002,350716000.0,0.858148205280304,0.7820953392982483,75.52374767224543,0.027390470783423604,0.028637593181557487,-0.0012471223981338833,0.9098229947057909,0.8064734158548171,0.10334957885097373,0.025111641298445786,0.030286244997063783,0.0274049948106323,1,0.010885973983682188,0.877415120601654,0.8764358162879944,1
2016-04-14,0.9018964171409608,0.9058134561904752,0.8933278905721282,0.8970001329211457,416564000.0,0.8627262264490128,0.7864441525936127,76.04882942571268,0.027773954541565282,0.028464865453559047,-0.0006909109119937647,0.9128463865158174,0.8126060663822081,0.10024032013360928,0.0027216265134533124,0.02675583446031471,0.03396008344216428,1,0.010654140506982587,0.8994484543800354,0.8673776984214783,1
2016-04-15,0.9089959859848022,0.9170748602440868,0.898713766463447,0.901651560146208,436972000.0,0.8680019766092301,0.7908666598796844,77.55285418008626,0.02832423984911603,0.028436740332670445,-0.00011250048355441675,0.9141200276970701,0.82188392552139,0.09223610217568012,0.007871822871131195,0.03599307174179178,0.027108862175368564,1,0.01006477211327003,0.9018964171409608,0.8730083107948303,0
2016-04-18,0.905079185962677,0.9072825318060038,0.8962658609576929,0.9072825318060038,307320000.0,0.8718700379133224,0.7952059495449066,74.7635104675106,0.02812014041766442,0.02837342034966924,-0.00025327993200482263,0.916785631342162,0.8269544444844829,0.0898311868576791,-0.00430892994305343,0.0062602048569004864,0.032681651231458275,1,0.009453774380765997,0.9089959859848022,0.8783942461013794,0
2016-04-19,0.8889214992523193,0.9102203355492506,0.883290765035296,0.9085066414442864,309152000.0,0.874807819724083,0.8000904607772827,64.46323557992619,0.026350843741852814,0.027968905028105957,-0.0016180612862531432,0.9159562232354245,0.8336594162127414,0.08229680702268305,-0.01785223542973391,-0.01438626170594215,0.01566446468877536,1,0.011553540118639846,0.905079185962677,0.877415120601654,1
2016-04-20,0.8923487067222595,0.8977346430814918,0.886473176928389,0.8874524221659814,200172000.0,0.8779904037714005,0.8056338155269622,65.54747715262273,0.02493774359468104,0.027362672741420974,-0.0024249291467399355,0.9138926491926774,0.8420881583501235,0.07180449084255391,0.0038554669594816904,-0.018313919444327476,0.01815636711614732,1,0.011574522119037027,0.8889214992523193,0.8994484543800354,0
2016-04-21,0.8913695812225342,0.8967555183052606,0.8874525413776717,0.8925936233418715,178280000.0,0.8804140716791153,0.811025869846344,64.93789947173462,0.023468316162079228,0.026583801425552625,-0.003115485263473397,0.9128941384245916,0.8479340049336391,0.06496013349095242,-0.001097245384398926,-0.015147409146925361,0.027660248637609852,1,0.01083818237403457,0.8923487067222595,0.9018964171409608,0
2016-04-22,0.8879420757293701,0.9004275838621381,0.8850042816424524,0.8943072573388143,223540000.0,0.8826051563024521,0.8163786447048187,62.738365088440325,0.021776190913012416,0.025622279323044585,-0.003846088410032169,0.9105987115197821,0.854611601085122,0.05598711043466009,-0.0038452125418764194,-0.0011018110415520477,0.017106097101118545,1,0.01093784945842569,0.8913695812225342,0.9089959859848022,1
2016-04-25,0.8923487067222595,0.8972449912785376,0.8857387284081157,0.8881868706862548,191972000.0,0.8845881462097168,0.8218829727172852,64.40754691834971,0.0205538161570451,0.02460858668984469,-0.004054770532799588,0.9092437970260832,0.8599324953933505,0.049311301632732674,0.00496274600938329,0.0,0.01588632972360071,1,0.010890244520531051,0.8879420757293701,0.905079185962677,1
2016-04-26,0.8930831551551819,0.9080168639081904,0.8891661158368793,0.8977346429936859,214536000.0,0.8859223783016205,0.8271922135353088,64.6914440506041,0.01942047209323483,0.02357096377052272,-0.004150491677287888,0.9093540001516217,0.8624907564516192,0.0468632437000025,0.0008230509299667066,0.0019224056651085952,0.017857037319785496,1,0.010853147678134455,0.8923487067222595,0.8889214992523193,1
2016-04-27,0.9134028553962708,0.9138925072600202,0.8891662263229729,0.8908799202936113,352396000.0,0.887819692492485,0.8322931575775147,71.47136649453596,0.01993215329218001,0.02284320167485418,-0.0029110483826741695,0.9135834344599248,0.8620559505250452,0.0515274839348796,0.022752304893219222,0.0286739195752006,0.015514397682581782,1,0.010302328114151401,0.8930831551551819,0.8923487067222595,0
2016-04-28,0.8862285017967224,0.9131581306927892,0.8840252141568279,0.9077721932399102,381224000.0,0.8885174214839935,0.8365237534046173,55.9879737824866,0.017938141371250937,0.021862189614133533,-0.003924048242882595,0.913296349598412,0.863738493369575,0.049557856228837016,-0.029750677304111406,-0.006858535098927421,-0.017372189362838575,1,0.014262017402960379,0.9134028553962708,0.8913695812225342,0
2016-04-29,0.8698257803916931,0.8845146341614387,0.8602780079308636,0.8825561436727992,321904000.0,0.8877584844827652,0.8392652094364166,49.076802274260494,0.014862978855349596,0.020462347462376747,-0.005599368607027151,0.913818007340533,0.8616989616249974,0.052119045715535606,-0.018508456195862277,-0.026041667709484018,-0.04309172559290486,1,0.014735172197631832,0.8862285017967224,0.8879420757293701,1
2016-05-02,0.8813320398330688,0.8867179762078637,0.8739876129774302,0.8781494490254604,256076000.0,0.8880032956600189,0.8420416462421417,53.42045502494318,0.013202163063509853,0.019010310582603367,-0.005808147519093514,0.913722515645894,0.8622840756741438,0.05143843997175024,0.013228234550825002,-0.03511135899535622,-0.026237644725361497,1,0.015742734970360495,0.8698257803916931,0.8923487067222595,0
2016-05-03,0.8708049654960632,0.8749668012732328,0.8632157424163202,0.8712946172685647,224024000.0,0.8877829551696778,0.8440806603431702,49.278942125172996,0.010910735495287316,0.017390395565140156,-0.0064796600698528405,0.9140072948264051,0.8615586155129504,0.05244867931345465,-0.01194450429715399,-0.017403566088643907,-0.020380352788737954,1,0.015206106941658071,0.8813320398330688,0.8930831551551819,0
2016-05-04,0.8509751558303833,0.8610125224991186,0.8421618312188571,0.8602780739174648,525764000.0,0.8865099221467971,0.8456840538978576,42.58204684078432,0.007409253461437171,0.01539416714439956,-0.00798491368296239,0.9169474786256332,0.8560723656679611,0.06087511295767212,-0.022771815103722615,-0.02167172436855247,-0.04636477935161465,1,0.016363391218289863,0.8708049654960632,0.9134028553962708,1
2016-05-05,0.8561161756515503,0.866153599963078,0.8497509939828539,0.8580747245171658,246884000.0,0.8859468460083008,0.8472829401493073,44.680995910932324,0.0049916009880416334,0.013313653913127974,-0.00832205292508634,0.9181450477239198,0.8537486442926817,0.06439640343123809,0.006041327747283498,-0.02861108304458626,-0.03954970678114578,1,0.016686435603034313,0.8509751558303833,0.8862285017967224,1
2016-05-06,0.8649296760559082,0.8671330220910494,0.8529337588001332,0.8546474529269114,183240000.0,0.8855429142713547,0.8490239465236664,48.17842287539233,0.003743615737859529,0.011399646278074285,-0.007656030540214756,0.9185722148724081,0.8525136136703012,0.06605860120210694,0.010294748137015919,-0.006746963640484216,-0.02591655503492063,1,0.017280255238675074,0.8561161756515503,0.8698257803916931,0
2016-05-09,0.8637054562568665,0.870805028074301,0.8566058260711152,0.8671328438057406,333336000.0,0.884808474779129,0.8508429169654846,47.72705093790824,0.00262552866912813,0.009644822756285054,-0.007019294087156925,0.9190711558754737,0.8505457936827844,0.06852536219268934,-0.0014153980756264062,0.014959661676680724,-0.032098719087748084,1,0.017091396972315973,0.8649296760559082,0.8813320398330688,1
2016-05-10,0.880352795124054,0.8818216921697316,0.8607676568305286,0.8690913289316137,269676000.0,0.884955358505249,0.8530952095985412,54.03361012887004,0.0030476068164317915,0.008325379568314402,-0.00527777275188261,0.9191150320346144,0.8507956849758835,0.06831934705873088,0.019274324072622973,0.02830996558855836,-0.014254394966072281,1,0.018502686564105003,0.8637054562568665,0.8708049654960632,1
2016-05-11,0.8828011751174927,0.8925937469010443,0.8781496860098061,0.8830460302699138,328176000.0,0.8841229945421218,0.854715883731842,54.89550439210405,0.003538876625716947,0.007368078979794911,-0.0038292023540779643,0.9176346359846244,0.8506113530996193,0.06702328288500503,0.0027811350256390366,0.020662372394341766,-0.03350293914452662,1,0.016600540220866832,0.880352795124054,0.8509751558303833,0
2016-05-12,0.8708049654960632,0.8930830996994156,0.8551368675640756,0.8891660606243407,670540000.0,0.8825684219598771,0.8560036051273346,49.95322769338805,0.0029264829552055893,0.006479759774877047,-0.0035532768196714576,0.9155177527250979,0.8496190911946562,0.06589866153044177,-0.013588801147475627,0.008219826779796824,-0.017403566088643907,1,0.014374212809611635,0.8828011751174927,0.8561161756515503,1
2016-05-13,1.0032497644424438,1.003739357920977,0.9547765079683996,0.9594279378560696,2110256000.0,0.8872811108827591,0.8600822138786316,75.82805383796617,0.012978734178246132,0.007779554655550865,0.005199179522695267,0.9486809049130416,0.8258813168524766,0.12279958806056501,0.1520946758393047,0.1395996809450375,0.15339161825103442,1,0.04978393653852731,0.8708049654960632,0.8649296760559082,1
2016-05-16,1.0328723192214966,1.0478060883781726,0.992477936946569,0.9956605281784314,973032000.0,0.8936707675457001,0.8648022401332855,78.50484359977875,0.023069576581199458,0.010837559040680584,0.012232017540518874,0.9818899805986212,0.8054515544927789,0.17643842610584226,0.02952660028334564,0.16999427315446303,0.17194459356899205,1,0.04997139562912996,1.0032497644424438,0.8637054562568665,1
2016-05-17,1.0350757837295532,1.0424201536236215,1.015000931430013,1.02822089062866,628392000.0,0.9009784817695617,0.869669154882431,78.69384971764862,0.030888381027675216,0.014847723438079512,0.016040657589595705,1.0085125852600025,0.793444378279121,0.21506820698088158,0.0021333367804041714,0.18864249142161404,0.18864249142161404,1,0.04925766183608606,1.0328723192214966,0.880352795124054,1
2016-05-18,1.061515212059021,1.0735111818949352,1.0282204159319823,1.0282204159319823,541072000.0,0.9094368070363998,0.8753537428379059,80.86771568254339,0.038771348810852535,0.01963244851263412,0.019138900298218416,1.0375653522523156,0.781308261820484,0.25625709043183165,0.025543471062767997,0.05807671198304054,0.2474103442223201,1,0.04708827732911854,1.0350757837295532,0.8828011751174927,1
2016-05-19,1.066167235374451,1.073756519086883,1.0558850703988918,1.057353851049692,398880000.0,0.9181766897439957,0.8811411583423614,81.23058727181603,0.044876726013024615,0.02468130401271222,0.020195422000312394,1.062948863879293,0.7734045156086985,0.2895443482705945,0.004382436787134125,0.032235268128832706,0.24535345283371202,1,0.047158580724573865,1.061515212059021,0.8708049654960632,1
2016-05-20,1.085262656211853,1.0896693478526107,1.071063394304953,1.0727770882646956,391084000.0,0.9280427187681198,0.887334965467453,82.68250881947091,0.05067200695317409,0.029879444600804595,0.020792562352369492,1.0891958941951596,0.7668895433410801,0.32230635085407955,0.0179103429591847,0.048486181660504224,0.25474091854573233,1,0.046989955845924435,1.066167235374451,1.0032497644424438,1
2016-05-23,1.0869762897491455,1.094075861939624,1.080366311023765,1.0899140840130122,413636000.0,0.9377740979194641,0.8932986497879029,82.81101267555675,0.05477171057075991,0.03485789779479566,0.019913812775964254,1.112097677756615,0.7634505180823132,0.3486471596743017,0.0015790035043443673,0.02398559851133708,0.25850344220342425,1,0.046820198323546336,1.085262656211853,1.0328723192214966,1
2016-05-24,1.113362193107605,1.1167985984019515,1.0873444817175737,1.0902899050899906,415788000.0,0.9487880498170853,0.8997508800029754,84.69432508275219,0.05946440842429235,0.039779199920694994,0.019685208503597354,1.1376537738194963,0.7599223258146742,0.37773144800482206,0.024274589618278553,0.044265998960827835,0.26467729673160956,1,0.04678887005398633,1.0869762897491455,1.0350757837295532,0
2016-05-25,1.1086987257003784,1.1214620317194366,1.099862455718197,1.1167985813308168,458076000.0,0.9585528433322906,0.9061881828308106,82.96417281849551,0.06209135198161986,0.044241630332879964,0.017849721648739894,1.1589342780732044,0.7581714085913769,0.4007628694818275,-0.004188634602554586,0.021594836378439286,0.2558872336716371,1,0.0472011508215595,1.113362193107605,1.061515212059021,1
2016-05-26,1.1204802989959717,1.12858015460491,1.1074714435343371,1.110662299290579,309964000.0,0.9702654331922531,0.9123910689353942,83.861150451929,0.06438174549334397,0.04826965336497277,0.016112092128371197,1.1795545118555897,0.7609763545289167,0.41857815732667303,0.010626487631390402,0.030823127940130313,0.28671785691722396,1,0.045656258213279725,1.1086987257003784,1.066167235374451,1
2016-05-27,1.1266167163848877,1.128334860692276,1.1180258778081429,1.1217077159295206,277416000.0,0.9831049799919128,0.9188537836074829,84.32411397175342,0.06593203301653605,0.05180212929528542,0.014129903721250628,1.197613773704252,0.7685961862795736,0.42901758742467844,0.005476595522843741,0.0119049518290959,0.12296733706287499,1,0.011765983450246166,1.1204802989959717,1.085262656211853,1
2016-05-31,1.1467430591583252,1.1491976167843485,1.1307887857084218,1.1315251998121287,412524000.0,0.9963755309581757,0.9252342855930329,85.76631621863585,0.06800080377000595,0.05504186419022953,0.012958939579776417,1.2168149339900964,0.7759361279262548,0.44087880606384167,0.017864409857168972,0.034314401718026355,0.11024667600992166,1,0.010291167737938813,1.1266167163848877,1.0869762897491455,1
2016-06-01,1.148952841758728,1.1599980062756492,1.13790756020199,1.1413438492125636,387132000.0,1.010282924771309,0.9316100251674652,85.9194890894497,0.06902297657608991,0.0578380866674016,0.011184889908688309,1.2323690381834402,0.7881968113591777,0.4441722268242625,0.0019270076088577781,0.025411015961877892,0.11001808738955954,1,0.010310129497386373,1.1467430591583252,1.113362193107605,1
